timestamp,sender,receiver,sender_x,sender_y,sender_z,receiver_x,receiver_y,receiver_z,distance,RSSI,SNR,LOS,building_obstacles,terrain_blocked,packet_status,drop_reason,latency_ms,packet_id,source,destination,hop_count,TTL
1788859782.817,3,1,162.472,96.029,17.835,-155.108,103.131,7.916,317.814,-70.480,49.520,1,,0,received,,407.080,d8207133-339b-4f4b-804a-d12ec962b5db,3,1,0,3
1788859782.817,3,2,162.472,96.029,17.835,35.262,-144.132,12.914,271.816,-68.884,51.116,1,,0,received,,405.452,c99f95d1-5160-4819-a2c6-e08652339c82,3,2,0,3
1788859783.838,1,2,-157.731,105.658,7.913,36.626,-147.705,12.979,319.363,-70.529,49.471,1,,0,received,,398.017,13ca6b88-f4f2-4fe6-ae86-786ab8f0e7ca,1,2,0,3
1788859783.838,1,3,-157.731,105.658,7.913,165.501,98.389,17.839,323.466,-70.659,49.341,1,,0,received,,407.441,9ef1f11a-fafa-41e6-892b-28e6f2d9a9f6,1,3,0,3
1788859783.839,2,1,36.626,-147.705,12.979,-157.731,105.658,7.913,319.363,-70.529,49.471,1,,0,received,,403.476,3912c796-b8d3-447a-99d4-5fbe597e1b24,2,1,0,3
1788859783.839,2,3,36.626,-147.705,12.979,165.501,98.389,17.839,277.839,-69.108,50.892,1,,0,received,,396.857,74e41653-203c-4f1c-b4e9-61eed316d657,2,3,0,3
1788859783.839,3,1,165.501,98.389,17.839,-157.731,105.658,7.913,323.466,-70.659,49.341,1,,0,dropped,channel_loss,396.499,9780f937-97ae-4eab-aa41-aa6ee1c48380,3,1,0,3
1788859783.839,3,2,165.501,98.389,17.839,36.626,-147.705,12.979,277.839,-69.108,50.892,1,,0,received,,405.291,9780f937-97ae-4eab-aa41-aa6ee1c48380,3,1,1,2
1788859783.839,2,1,36.626,-147.705,12.979,-157.731,105.658,7.913,319.363,-70.529,49.471,1,,0,dropped,channel_loss,406.228,9780f937-97ae-4eab-aa41-aa6ee1c48380,3,1,2,1
1788859783.840,3,2,165.501,98.389,17.839,36.626,-147.705,12.979,277.839,-69.108,50.892,1,,0,received,,404.548,f01dd2b2-fc3b-46a0-be5b-6e24e9b3a884,3,2,0,3
1788859784.884,1,2,-160.828,108.653,7.911,38.088,-151.546,12.917,327.560,-70.788,49.212,1,,0,received,,414.766,0603f2d2-a435-4a07-8ba5-abe6ab83e735,1,2,0,3
1788859784.884,1,3,-160.828,108.653,7.911,168.892,101.061,17.902,329.958,-70.862,49.138,1,,0,received,,395.470,d04765e4-6665-4905-9f40-482b6038debf,1,3,0,3
1788859784.884,2,1,38.088,-151.546,12.917,-160.828,108.653,7.911,327.560,-70.788,49.212,1,,0,received,,402.041,954691ed-8ae8-4d49-ae4f-7c3d3d14dc93,2,1,0,3
1788859784.884,2,3,38.088,-151.546,12.917,168.892,101.061,17.902,284.507,-69.350,50.650,1,,0,received,,407.710,996d47a0-36f2-4979-9be2-64a56b5b5a60,2,3,0,3
1788859784.884,3,1,168.892,101.061,17.902,-160.828,108.653,7.911,329.958,-70.862,49.138,1,,0,received,,409.849,cb738bd7-f59c-4b3d-a98a-e1cd35539110,3,1,0,3
1788859784.885,3,2,168.892,101.061,17.902,38.088,-151.546,12.917,284.507,-69.350,50.650,1,,0,received,,396.032,555e9c6b-1035-407c-97b2-bbe6817ed2cd,3,2,0,3
1788859785.924,1,2,-163.925,111.647,7.913,39.617,-155.564,12.915,335.941,-71.046,48.954,1,,0,received,,411.415,1dc583fc-eea0-4539-a321-03539d08230b,1,2,0,3
1788859785.924,1,3,-163.925,111.647,7.913,172.049,103.554,17.848,336.218,-71.054,48.946,1,,0,received,,410.728,4bbd549a-b768-4563-beeb-861ef2db2274,1,3,0,3
1788859785.924,2,1,39.617,-155.564,12.915,-163.925,111.647,7.913,335.941,-71.046,48.954,1,,0,received,,409.053,f8de5970-cbab-4f29-bce5-bede257b4f18,2,1,0,3
1788859785.924,2,3,39.617,-155.564,12.915,172.049,103.554,17.848,291.041,-69.581,50.419,1,,0,received,,411.375,085ec458-aece-4eca-ab09-48a260538391,2,3,0,3
1788859785.925,3,1,172.049,103.554,17.848,-163.925,111.647,7.913,336.218,-71.054,48.946,1,,0,received,,410.669,2be9f64e-2098-4dbd-9bff-eceb44453d44,3,1,0,3
1788859785.925,3,2,172.049,103.554,17.848,39.617,-155.564,12.915,291.041,-69.581,50.419,1,,0,received,,401.014,d156ac35-1db4-4990-958f-a6b55a067728,3,2,0,3
1788859786.926,1,2,-166.667,114.319,7.917,41.057,-159.316,12.974,343.585,-71.275,48.725,1,,0,received,,399.135,43a16ce2-2623-4b4b-aa4c-d31afb146e5d,1,2,0,3
1788859786.927,1,3,-166.667,114.319,7.917,175.282,106.114,17.856,342.192,-71.234,48.766,1,,0,received,,413.813,1e4e0faf-d406-47f2-bfe1-df84a3f93bf2,1,3,0,3
1788859786.927,2,1,41.057,-159.316,12.974,-166.667,114.319,7.917,343.585,-71.275,48.725,1,,0,received,,414.928,0be04a03-3089-480a-8b3f-226f77f98bea,2,1,0,3
1788859786.927,2,3,41.057,-159.316,12.974,175.282,106.114,17.856,297.478,-69.805,50.195,1,,0,received,,400.211,e93eda8f-eb67-4e8c-b8ea-4f6d86a553b2,2,3,0,3
1788859786.927,3,1,175.282,106.114,17.856,-166.667,114.319,7.917,342.192,-71.234,48.766,1,,0,received,,398.967,22df48a6-6454-4acb-abcb-cbc6d1f7580d,3,1,0,3
1788859786.928,3,2,175.282,106.114,17.856,41.057,-159.316,12.974,297.478,-69.805,50.195,1,,0,received,,410.762,906f60b0-0a64-4fe8-8925-f1c930e49695,3,2,0,3
1788859787.982,1,2,-169.403,116.990,7.922,42.428,-162.889,12.975,351.042,-71.494,48.506,1,,0,received,,401.784,6259b150-ac1f-45ab-ac33-0f88e1ccfb2e,1,2,0,3
1788859787.982,1,3,-169.403,116.990,7.922,178.303,108.486,17.859,347.952,-71.404,48.596,1,,0,received,,402.506,1a952e24-aca8-4827-9bc3-32afbfbeeeab,1,3,0,3
1788859787.982,2,1,42.428,-162.889,12.975,-169.403,116.990,7.922,351.042,-71.494,48.506,1,,0,received,,410.011,47bf6b0f-a309-4e92-90f8-cf5fea3408b7,2,1,0,3
1788859787.983,2,3,42.428,-162.889,12.975,178.303,108.486,17.859,303.530,-70.010,49.990,1,,0,received,,402.878,2963fa3f-82d8-4ccb-8952-509bcf04069c,2,3,0,3
1788859787.983,3,1,178.303,108.486,17.859,-169.403,116.990,7.922,347.952,-71.404,48.596,1,,0,dropped,channel_loss,405.069,8e5e0b9b-50e3-4bcf-ab35-fb1e2663067f,3,1,0,3
1788859787.983,3,2,178.303,108.486,17.859,42.428,-162.889,12.975,303.530,-70.010,49.990,1,,0,received,,413.631,8e5e0b9b-50e3-4bcf-ab35-fb1e2663067f,3,1,1,2
1788859787.983,2,1,42.428,-162.889,12.975,-169.403,116.990,7.922,351.042,-71.494,48.506,1,,0,received,,411.168,8e5e0b9b-50e3-4bcf-ab35-fb1e2663067f,3,1,2,1
1788859787.984,3,2,178.303,108.486,17.859,42.428,-162.889,12.975,303.530,-70.010,49.990,1,,0,received,,396.724,6eae3e49-7a9e-4d39-aff6-bc4e71fef306,3,2,0,3
1788859789.006,1,2,-171.791,119.339,7.925,43.641,-166.006,12.978,357.573,-71.682,48.318,1,,0,received,,411.592,216ba256-fbc8-42c8-a851-a3868d5a0ed8,1,2,0,3
1788859789.006,1,3,-171.791,119.339,7.925,180.948,110.556,17.856,352.989,-71.551,48.449,1,,0,received,,401.569,85f2740c-74f2-4a66-aaa5-8e928cf7822c,1,3,0,3
1788859789.007,2,1,43.641,-166.006,12.978,-171.791,119.339,7.925,357.573,-71.682,48.318,1,,0,received,,408.364,76feb690-877a-4ed6-9592-787dfe501c62,2,1,0,3
1788859789.007,2,3,43.641,-166.006,12.978,180.948,110.556,17.856,308.810,-70.186,49.814,1,,0,received,,407.197,cce8bf74-f57d-4587-8b6a-671246499d71,2,3,0,3
1788859789.007,3,1,180.948,110.556,17.856,-171.791,119.339,7.925,352.989,-71.551,48.449,1,,0,received,,408.940,f07b0a43-5671-4328-98eb-dd0c91f34bdf,3,1,0,3
1788859789.007,3,2,180.948,110.556,17.856,43.641,-166.006,12.978,308.810,-70.186,49.814,1,,0,received,,395.992,2b2fd196-4978-42f6-b666-dc25d14d33b4,3,2,0,3
1788859790.032,1,2,-174.655,122.156,7.924,45.133,-169.835,12.978,365.501,-71.906,48.094,1,,0,received,,402.196,e00c20e6-310a-4cc7-8767-30998b2fd46a,1,2,0,3
1788859790.033,1,3,-174.655,122.156,7.924,184.128,113.027,17.854,359.036,-71.724,48.276,1,,0,dropped,channel_loss,400.636,bf34f338-e96a-4219-9955-99a033a176fd,1,3,0,3
1788859790.033,1,2,-174.655,122.156,7.924,45.133,-169.835,12.978,365.501,-71.906,48.094,1,,0,dropped,channel_loss,414.103,bf34f338-e96a-4219-9955-99a033a176fd,1,3,1,2
1788859790.033,2,1,45.133,-169.835,12.978,-174.655,122.156,7.924,365.501,-71.906,48.094,1,,0,received,,407.895,9274b8fb-d103-44a1-8f53-4e99c0323fbd,2,1,0,3
1788859790.034,2,3,45.133,-169.835,12.978,184.128,113.027,17.854,315.206,-70.395,49.605,1,,0,received,,411.167,b456335d-7155-4d88-b000-a2cf171a6001,2,3,0,3
1788859790.034,3,1,184.128,113.027,17.854,-174.655,122.156,7.924,359.036,-71.724,48.276,1,,0,received,,414.201,6c602699-d8e2-47ce-8ed2-7bc487355513,3,1,0,3
1788859790.034,3,2,184.128,113.027,17.854,45.133,-169.835,12.978,315.206,-70.395,49.605,1,,0,received,,407.297,05b0304f-4d5b-4504-ba7e-2fd30b8068c5,3,2,0,3
1788859791.071,1,2,-177.390,124.827,7.917,46.520,-173.409,12.981,372.969,-72.113,47.887,1,,0,received,,395.841,d393544e-865d-42b4-885b-e197e0da95aa,1,2,0,3
1788859791.071,1,3,-177.390,124.827,7.917,187.150,115.387,17.852,364.797,-71.887,48.113,1,,0,received,,410.716,9a82c4bc-6d62-406e-bdcb-3e5cabd7e6df,1,3,0,3
1788859791.071,2,1,46.520,-173.409,12.981,-177.390,124.827,7.917,372.969,-72.113,47.887,1,,0,received,,402.802,a3708e4f-926d-4b40-8dad-20fc824d657c,2,1,0,3
1788859791.072,2,3,46.520,-173.409,12.981,187.150,115.387,17.852,321.253,-70.589,49.411,1,,0,received,,407.247,2b78f5d1-5c58-4792-a8c7-8efdda556338,2,3,0,3
1788859791.072,3,1,187.150,115.387,17.852,-177.390,124.827,7.917,364.797,-71.887,48.113,1,,0,received,,414.122,01affd65-5d85-4286-b59b-9855d3c5a6fd,3,1,0,3
1788859791.072,3,2,187.150,115.387,17.852,46.520,-173.409,12.981,321.253,-70.589,49.411,1,,0,received,,410.407,7858e98b-5c00-4cd6-b733-51facd087950,3,2,0,3
1788859792.075,1,2,-179.447,126.831,7.915,47.559,-176.092,12.984,378.576,-72.265,47.735,1,,0,received,,405.734,8df565a8-a0a2-45c3-9a67-5f2ac0a014a1,1,2,0,3
1788859792.076,1,3,-179.447,126.831,7.915,189.410,117.168,17.913,369.119,-72.007,47.993,1,,0,received,,408.136,134e499d-21c6-40a0-8c47-05a763cd668e,1,3,0,3
1788859792.076,2,1,47.559,-176.092,12.984,-179.447,126.831,7.915,378.576,-72.265,47.735,1,,0,received,,397.414,e5fc4eda-8312-4906-ac4c-b927b8a32e82,2,1,0,3
1788859792.076,2,3,47.559,-176.092,12.984,189.410,117.168,17.913,325.803,-70.733,49.267,1,,0,received,,405.126,f29008f7-e883-42b8-b4c9-62780c1ccb29,2,3,0,3
1788859792.076,3,1,189.410,117.168,17.913,-179.447,126.831,7.915,369.119,-72.007,47.993,1,,0,received,,406.379,97ed6c66-19a3-4e9f-8041-00a347ad968d,3,1,0,3
1788859792.076,3,2,189.410,117.168,17.913,47.559,-176.092,12.984,325.803,-70.733,49.267,1,,0,received,,400.351,df1b91c1-0202-4bcf-9bad-eac774ad7679,3,2,0,3
1788859793.106,1,2,-182.544,129.825,7.917,49.112,-180.110,12.988,386.976,-72.489,47.511,1,,0,received,,415.073,97ae6930-7b96-46de-a1d9-f9b9117637d7,1,2,0,3
1788859793.106,1,3,-182.544,129.825,7.917,192.801,119.840,17.854,375.610,-72.185,47.815,1,,0,received,,413.475,e2a41fbc-8061-4726-920e-c68b5ca10d07,1,3,0,3
1788859793.106,2,1,49.112,-180.110,12.988,-182.544,129.825,7.917,386.976,-72.489,47.511,1,,0,received,,397.598,346372be-f2b8-49a9-a6a6-e1fd09136c6b,2,1,0,3
1788859793.106,2,3,49.112,-180.110,12.988,192.801,119.840,17.854,332.627,-70.944,49.056,1,,0,received,,404.186,9766088d-44e5-41b3-8837-25e0fbc0fbdc,2,3,0,3
1788859793.107,3,1,192.801,119.840,17.854,-182.544,129.825,7.917,375.610,-72.185,47.815,1,,0,received,,404.047,f8e67ae6-baef-4724-8548-9ae87511eb97,3,1,0,3
1788859793.107,3,2,192.801,119.840,17.854,49.112,-180.110,12.988,332.627,-70.944,49.056,1,,0,received,,408.784,98e45937-72da-4f0d-bf04-ecf55c1c6b29,3,2,0,3
1788859794.147,1,2,-185.973,133.165,7.925,50.845,-184.574,12.989,396.316,-72.732,47.268,1,,0,received,,401.537,bdd79ec2-0606-4b8c-8dbe-d6ada65fad19,1,2,0,3
1788859794.147,1,3,-185.973,133.165,7.925,196.569,122.812,17.853,382.810,-72.379,47.621,1,,0,received,,396.444,a1bb7914-ff51-4027-a137-494d36e45b0b,1,3,0,3
1788859794.147,2,1,50.845,-184.574,12.989,-185.973,133.165,7.925,396.316,-72.732,47.268,1,,0,received,,412.972,872e2040-41fe-4b02-92ee-f6d1eeaf1fd2,2,1,0,3
1788859794.148,2,3,50.845,-184.574,12.989,196.569,122.812,17.853,340.214,-71.175,48.825,1,,0,received,,409.381,0d4ff175-8006-41e9-bfc8-4e03b65dc1a4,2,3,0,3
1788859794.148,3,1,196.569,122.812,17.853,-185.973,133.165,7.925,382.810,-72.379,47.621,1,,0,dropped,channel_loss,407.899,19f80087-e7bc-402b-b83e-b38f96c5b57d,3,1,0,3
1788859794.148,3,2,196.569,122.812,17.853,50.845,-184.574,12.989,340.214,-71.175,48.825,1,,0,received,,405.320,19f80087-e7bc-402b-b83e-b38f96c5b57d,3,1,1,2
1788859794.148,2,1,50.845,-184.574,12.989,-185.973,133.165,7.925,396.316,-72.732,47.268,1,,0,received,,399.165,19f80087-e7bc-402b-b83e-b38f96c5b57d,3,1,2,1
1788859794.149,3,2,196.569,122.812,17.853,50.845,-184.574,12.989,340.214,-71.175,48.825,1,,0,received,,410.953,c1ea18f5-0c98-46bf-a88c-406f784bf8b7,3,2,0,3
1788859795.152,1,2,-189.273,136.371,7.927,52.420,-188.593,12.918,405.021,-72.954,47.046,1,,0,received,,406.226,5bc6bac0-8583-47c3-b33a-8c84dca3331c,1,2,0,3
1788859795.153,1,3,-189.273,136.371,7.927,200.193,125.662,17.915,389.742,-72.562,47.438,1,,0,received,,411.219,3217e413-b2ac-4125-a650-e4c4b69dfce2,1,3,0,3
1788859795.153,2,1,52.420,-188.593,12.918,-189.273,136.371,7.927,405.021,-72.954,47.046,1,,0,received,,407.384,efc1e8c6-70c6-4b08-8acf-de7a7753a55a,2,1,0,3
1788859795.153,2,3,52.420,-188.593,12.918,200.193,125.662,17.915,347.301,-71.385,48.615,1,,0,received,,401.331,29f399dd-76c4-44ee-abee-7a3d7591a775,2,3,0,3
1788859795.153,3,1,200.193,125.662,17.915,-189.273,136.371,7.927,389.742,-72.562,47.438,1,,0,dropped,channel_loss,409.523,443e4acc-4e70-4a2f-94ea-5d70902b7ed9,3,1,0,3
1788859795.153,3,2,200.193,125.662,17.915,52.420,-188.593,12.918,347.301,-71.385,48.615,1,,0,received,,410.528,443e4acc-4e70-4a2f-94ea-5d70902b7ed9,3,1,1,2
1788859795.153,2,1,52.420,-188.593,12.918,-189.273,136.371,7.927,405.021,-72.954,47.046,1,,0,received,,396.620,443e4acc-4e70-4a2f-94ea-5d70902b7ed9,3,1,2,1
1788859795.153,3,2,200.193,125.662,17.915,52.420,-188.593,12.918,347.301,-71.385,48.615,1,,0,dropped,channel_loss,407.992,17fbed53-a0ea-4110-9767-c328d5e1eb34,3,2,0,3
1788859795.154,3,1,200.193,125.662,17.915,-189.273,136.371,7.927,389.742,-72.562,47.438,1,,0,received,,408.747,17fbed53-a0ea-4110-9767-c328d5e1eb34,3,2,1,2
1788859795.154,1,2,-189.273,136.371,7.927,52.420,-188.593,12.918,405.021,-72.954,47.046,1,,0,received,,412.705,17fbed53-a0ea-4110-9767-c328d5e1eb34,3,2,2,1
1788859796.168,1,2,-190.991,138.030,7.928,53.354,-191.008,12.979,409.873,-73.076,46.924,1,,0,received,,407.941,fb14cdf8-30a1-426a-b78b-6434dbf14f21,1,2,0,3
1788859796.169,1,3,-190.991,138.030,7.928,202.077,127.143,17.921,393.346,-72.656,47.344,1,,0,received,,414.471,61a7e867-3982-4999-b04d-d7d8fed6be3d,1,3,0,3
1788859796.170,2,1,53.354,-191.008,12.979,-190.991,138.030,7.928,409.873,-73.076,46.924,1,,0,received,,413.360,f5f66e7b-f10e-4abb-b916-d7477965522a,2,1,0,3
1788859796.170,2,3,53.354,-191.008,12.979,202.077,127.143,17.921,351.231,-71.500,48.500,1,,0,received,,397.628,555bbdac-1ff9-421f-8a05-4bbd8165067f,2,3,0,3
1788859796.171,3,1,202.077,127.143,17.921,-190.991,138.030,7.928,393.346,-72.656,47.344,1,,0,received,,398.438,a87c78cc-de97-461f-b716-ca5792ac52cf,3,1,0,3
1788859796.171,3,2,202.077,127.143,17.921,53.354,-191.008,12.979,351.231,-71.500,48.500,1,,0,received,,409.332,57b502c5-725e-4b2a-b8f3-47ab67d722f1,3,2,0,3
1788859797.185,1,2,-194.570,141.492,7.929,55.185,-195.751,12.984,419.685,-73.317,46.683,1,,0,received,,413.963,291d39c9-a60f-48ea-a734-b73e9f0e1f3b,1,2,0,3
1788859797.186,1,3,-194.570,141.492,7.929,205.995,130.215,17.870,400.848,-72.848,47.152,1,,0,received,,412.064,5f9d720f-592d-4dd7-b3e9-81f5dedf6315,1,3,0,3
1788859797.186,2,1,55.185,-195.751,12.984,-194.570,141.492,7.929,419.685,-73.317,46.683,1,,0,received,,407.847,16adf4a7-e116-430c-85c2-58c6f1bcef36,2,1,0,3
1788859797.186,2,3,55.185,-195.751,12.984,205.995,130.215,17.870,359.195,-71.729,48.271,1,,0,received,,397.649,9248bbe2-d8c8-4d7b-9acf-d2881298dc28,2,3,0,3
1788859797.186,3,1,205.995,130.215,17.870,-194.570,141.492,7.929,400.848,-72.848,47.152,1,,0,received,,405.815,f81a9b86-f8cd-45e9-8fa2-64ca276d8e4a,3,1,0,3
1788859797.186,3,2,205.995,130.215,17.870,55.185,-195.751,12.984,359.195,-71.729,48.271,1,,0,received,,398.518,c7fd5378-f5a1-4221-b8d8-9bc82a32f83d,3,2,0,3
1788859798.188,1,2,-197.976,144.854,7.924,56.941,-200.192,12.988,429.028,-73.542,46.458,1,,0,dropped,channel_loss,398.229,7d86ad06-2122-431b-bad4-16c1a5f8cf2d,1,2,0,3
1788859798.188,1,3,-197.976,144.854,7.924,209.748,133.187,17.937,408.014,-73.029,46.971,1,,0,received,,409.558,7d86ad06-2122-431b-bad4-16c1a5f8cf2d,1,2,1,2
1788859798.189,3,2,209.748,133.187,17.937,56.941,-200.192,12.988,366.765,-71.942,48.058,1,,0,received,,411.996,7d86ad06-2122-431b-bad4-16c1a5f8cf2d,1,2,2,1
1788859798.189,1,3,-197.976,144.854,7.924,209.748,133.187,17.937,408.014,-73.029,46.971,1,,0,received,,411.650,bce58d3e-08af-44b6-bf55-eec9db0768ad,1,3,0,3
1788859798.189,2,1,56.941,-200.192,12.988,-197.976,144.854,7.924,429.028,-73.542,46.458,1,,0,received,,396.055,cadf0f37-3204-47ad-b4e0-00fdbebb4d74,2,1,0,3
1788859798.189,2,3,56.941,-200.192,12.988,209.748,133.187,17.937,366.765,-71.942,48.058,1,,0,received,,406.681,cdd62db8-b32d-4a35-a8ba-02f82191131c,2,3,0,3
1788859798.189,3,1,209.748,133.187,17.937,-197.976,144.854,7.924,408.014,-73.029,46.971,1,,0,received,,410.485,7edefbc6-da46-4cfb-bd3c-cbd0fb61c605,3,1,0,3
1788859798.189,3,2,209.748,133.187,17.937,56.941,-200.192,12.988,366.765,-71.942,48.058,1,,0,received,,407.925,9b28155c-9801-4fd6-820d-584bf6cc4440,3,2,0,3
1788859799.221,1,2,-201.910,148.761,7.919,58.877,-205.090,12.925,439.597,-73.790,46.210,1,,0,received,,407.689,cd4680d3-7571-4139-aae0-660beab724a3,1,2,0,3
1788859799.221,1,3,-201.910,148.761,7.919,214.111,136.638,17.944,416.318,-73.235,46.765,1,,0,received,,414.278,42a1232c-b695-4971-aa40-74cec62dfa5f,1,3,0,3
1788859799.221,2,1,58.877,-205.090,12.925,-201.910,148.761,7.919,439.597,-73.790,46.210,1,,0,received,,411.239,084369f8-f26b-4db0-82fc-2248967bb838,2,1,0,3
1788859799.222,2,3,58.877,-205.090,12.925,214.111,136.638,17.944,375.368,-72.178,47.822,1,,0,received,,401.094,0af1cdf7-fbea-4291-b7cb-4280bebe63e3,2,3,0,3
1788859799.222,3,1,214.111,136.638,17.944,-201.910,148.761,7.919,416.318,-73.235,46.765,1,,0,received,,396.344,1008b874-ecaf-406c-b31d-98ef4feb73e1,3,1,0,3
1788859799.222,3,2,214.111,136.638,17.944,58.877,-205.090,12.925,375.368,-72.178,47.822,1,,0,received,,404.830,5161079d-ce85-4ef9-b310-b6919a21e6dc,3,2,0,3
1788859800.260,1,2,-205.308,152.112,7.917,60.641,-209.554,12.932,448.950,-74.005,45.995,1,,0,received,,407.279,58db33d2-9cec-455e-ba63-0e1de9fc04d9,1,2,0,3
1788859800.261,1,3,-205.308,152.112,7.917,217.871,139.599,17.942,423.483,-73.409,46.591,1,,0,received,,409.513,4771d7cf-1b41-4125-b96e-4a5de1f4f920,1,3,0,3
1788859800.261,2,1,60.641,-209.554,12.932,-205.308,152.112,7.917,448.950,-74.005,45.995,1,,0,received,,412.361,39d38db1-1eb3-4f9a-837b-5f52acea6b39,2,1,0,3
1788859800.261,2,3,60.641,-209.554,12.932,217.871,139.599,17.942,382.955,-72.382,47.618,1,,0,dropped,channel_loss,397.761,158ec8fb-e7d5-4226-9d7c-93fd0bdca3be,2,3,0,3
1788859800.261,2,1,60.641,-209.554,12.932,-205.308,152.112,7.917,448.950,-74.005,45.995,1,,0,received,,406.379,158ec8fb-e7d5-4226-9d7c-93fd0bdca3be,2,3,1,2
1788859800.261,1,3,-205.308,152.112,7.917,217.871,139.599,17.942,423.483,-73.409,46.591,1,,0,received,,404.475,158ec8fb-e7d5-4226-9d7c-93fd0bdca3be,2,3,2,1
1788859800.262,3,1,217.871,139.599,17.942,-205.308,152.112,7.917,423.483,-73.409,46.591,1,,0,received,,400.104,43a60b91-097f-4893-aad6-66e69c0f3c09,3,1,0,3
1788859800.262,3,2,217.871,139.599,17.942,60.641,-209.554,12.932,382.955,-72.382,47.618,1,,0,received,,400.950,37d5dc11-a786-4dd5-b6b6-9c15b75f322f,3,2,0,3
1788859801.284,1,2,-209.189,155.930,7.918,62.630,-214.642,12.934,459.602,-74.244,45.756,1,,0,received,,407.453,a0d519e0-5040-4e0d-82c6-a4ee06a168de,1,2,0,3
1788859801.285,1,3,-209.189,155.930,7.918,222.158,142.995,17.943,431.658,-73.604,46.396,1,,0,received,,412.452,a21d5ef6-5296-4159-a383-50bd623c1c21,1,3,0,3
1788859801.285,2,1,62.630,-214.642,12.934,-209.189,155.930,7.918,459.602,-74.244,45.756,1,,0,received,,401.694,ced52c98-abf3-4ec5-907b-a8eb9cf14847,2,1,0,3
1788859801.285,2,3,62.630,-214.642,12.934,222.158,142.995,17.943,391.635,-72.611,47.389,1,,0,received,,401.400,14f82abc-3b41-4367-9a56-431ae6251c48,2,3,0,3
1788859801.285,3,1,222.158,142.995,17.943,-209.189,155.930,7.918,431.658,-73.604,46.396,1,,0,received,,405.111,0e3978dd-c703-4320-9ffe-10579df59633,3,1,0,3
1788859801.285,3,2,222.158,142.995,17.943,62.630,-214.642,12.934,391.635,-72.611,47.389,1,,0,received,,405.121,893bc23f-0b86-4974-8cfb-c996db6f1a36,3,2,0,3
1788859802.288,1,2,-212.941,159.626,7.921,64.672,-219.818,12.997,470.183,-74.477,45.523,1,,0,received,,395.609,bccb094b-f543-4488-a86d-40eb2bf5e2f5,1,2,0,3
1788859802.289,1,3,-212.941,159.626,7.921,226.280,146.267,17.942,439.539,-73.789,46.211,1,,0,dropped,channel_loss,405.254,55075498-18f9-4f8e-9a4c-f64be83b68c0,1,3,0,3
1788859802.289,1,2,-212.941,159.626,7.921,64.672,-219.818,12.997,470.183,-74.477,45.523,1,,0,dropped,channel_loss,399.448,55075498-18f9-4f8e-9a4c-f64be83b68c0,1,3,1,2
1788859802.289,2,1,64.672,-219.818,12.997,-212.941,159.626,7.921,470.183,-74.477,45.523,1,,0,received,,396.156,fabc34d7-94c0-4360-b201-d55b555b251c,2,1,0,3
1788859802.289,2,3,64.672,-219.818,12.997,226.280,146.267,17.942,400.200,-72.832,47.168,1,,0,received,,412.792,14f5c852-6083-43c3-a391-2b2aba3695cc,2,3,0,3
1788859802.290,3,1,226.280,146.267,17.942,-212.941,159.626,7.921,439.539,-73.789,46.211,1,,0,received,,404.557,7e2d936b-6a07-4b20-bad4-9447719a541a,3,1,0,3
1788859802.290,3,2,226.280,146.267,17.942,64.672,-219.818,12.997,400.200,-72.832,47.168,1,,0,received,,412.089,09300f04-366a-422a-ad79-52807a3281b9,3,2,0,3
1788859803.314,1,2,-216.905,163.522,7.921,66.684,-224.894,12.994,480.952,-74.708,45.292,1,,0,received,,412.795,53ab5e92-9885-41a1-b923-5bc94aec420f,1,2,0,3
1788859803.314,1,3,-216.905,163.522,7.921,230.621,149.741,17.937,447.850,-73.980,46.020,1,,0,received,,410.423,9910a78a-92e9-4071-8533-2426fc89d457,1,3,0,3
1788859803.315,2,1,66.684,-224.894,12.994,-216.905,163.522,7.921,480.952,-74.708,45.292,1,,0,received,,403.157,f4b10866-e9d8-47cf-b7df-fd11859dc243,2,1,0,3
1788859803.315,2,3,66.684,-224.894,12.994,230.621,149.741,17.937,408.963,-73.053,46.947,1,,0,received,,399.038,500686b6-14da-4e54-9c36-eaea06752f23,2,3,0,3
1788859803.315,3,1,230.621,149.741,17.937,-216.905,163.522,7.921,447.850,-73.980,46.020,1,,0,received,,396.616,7bf81726-8188-4df5-b63c-b829e5678beb,3,1,0,3
1788859803.315,3,2,230.621,149.741,17.937,66.684,-224.894,12.994,408.963,-73.053,46.947,1,,0,received,,410.433,164c3cac-7ebf-4664-8c1f-4e938dbe9e39,3,2,0,3
1788859804.329,1,2,-220.793,167.362,7.921,68.741,-230.048,12.985,491.722,-74.934,45.066,1,,0,received,,414.927,4411db2d-7ec9-44cd-b6d4-326b74f65fd7,1,2,0,3
1788859804.329,1,3,-220.793,167.362,7.921,234.901,153.136,17.872,456.024,-74.165,45.835,1,,0,received,,397.522,fd6e2c95-42b3-4817-9f09-7a6b681472c7,1,3,0,3
1788859804.329,2,1,68.741,-230.048,12.985,-220.793,167.362,7.921,491.722,-74.934,45.066,1,,0,dropped,channel_loss,403.024,65ba7abf-7192-4573-beaa-4bbfe77a4b1b,2,1,0,3
1788859804.329,2,3,68.741,-230.048,12.985,234.901,153.136,17.872,417.687,-73.268,46.732,1,,0,received,,401.927,65ba7abf-7192-4573-beaa-4bbfe77a4b1b,2,1,1,2
