timestamp,sender,receiver,sender_x,sender_y,sender_z,receiver_x,receiver_y,receiver_z,distance,RSSI,SNR,LOS,building_obstacles,terrain_blocked,packet_status,drop_reason,latency_ms,packet_id,source,destination,hop_count,TTL
1788860024.712,1,3,-170.314,117.658,7.926,178.740,108.764,17.906,349.311,-71.444,48.556,1,,0,received,,409.256,9996506a-90fd-4877-90fb-6883d99c5dbf,1,3,0,3
1788860024.713,2,1,42.624,-163.668,12.895,-170.314,117.658,7.926,352.863,-71.547,48.453,1,,0,received,,395.250,dcde4c6e-3646-4c8c-87ad-217abbfcdd72,2,1,0,3
1788860024.713,2,3,42.624,-163.668,12.895,178.740,108.764,17.906,304.585,-70.046,49.954,1,,0,received,,400.263,38fce2ba-d148-44e1-af47-5ec3335af998,2,3,0,3
1788860024.713,3,1,178.740,108.764,17.906,-170.314,117.658,7.926,349.311,-71.444,48.556,1,,0,received,,406.121,e4e8eff2-7557-414f-97c1-c645f3053987,3,1,0,3
1788860024.713,3,2,178.740,108.764,17.906,42.624,-163.668,12.895,304.585,-70.046,49.954,1,,0,received,,405.700,633ec203-acff-4df1-81b4-36e116eeda7c,3,2,0,3
1788860025.745,1,2,-174.640,121.866,7.923,44.719,-169.156,12.896,364.468,-71.877,48.123,1,,0,received,,400.907,5d813ad2-72f7-4d5a-a7a0-8eb00e436e7e,1,2,0,3
1788860025.745,1,3,-174.640,121.866,7.923,183.480,112.515,17.912,358.381,-71.706,48.294,1,,0,received,,396.100,16f59926-44dc-4261-b4c3-60c629686dc1,1,3,0,3
1788860025.745,2,1,44.719,-169.156,12.896,-174.640,121.866,7.923,364.468,-71.877,48.123,1,,0,received,,411.023,0bba0c63-31cb-4386-880a-60bda7639a31,2,1,0,3
1788860025.746,2,3,44.719,-169.156,12.896,183.480,112.515,17.912,314.036,-70.357,49.643,1,,0,received,,397.362,4e3d71e8-822a-42f5-8caf-b3df61ab0178,2,3,0,3
1788860025.746,3,1,183.480,112.515,17.912,-174.640,121.866,7.923,358.381,-71.706,48.294,1,,0,received,,407.080,35bbda35-4e3e-43d8-923a-85fa20a94100,3,1,0,3
1788860025.746,3,2,183.480,112.515,17.912,44.719,-169.156,12.896,314.036,-70.357,49.643,1,,0,received,,405.453,09709f6e-1197-4bee-a938-bf1d3cf04b8c,3,2,0,3
1788860026.757,1,2,-178.890,126.007,7.978,46.866,-174.767,12.893,376.105,-72.198,47.802,1,,0,received,,398.017,4a8105bd-930e-45f1-894f-02223743e051,1,2,0,3
1788860026.757,1,3,-178.890,126.007,7.978,187.994,116.089,17.889,367.151,-71.952,48.048,1,,0,received,,407.441,5f4f9e6a-6d21-4139-b7e7-8914f0b93d0a,1,3,0,3
1788860026.757,2,1,46.866,-174.767,12.893,-178.890,126.007,7.978,376.105,-72.198,47.802,1,,0,received,,403.477,f88661db-8c99-44e4-834e-5a429dc99a85,2,1,0,3
1788860026.757,2,3,46.866,-174.767,12.893,187.994,116.089,17.889,323.325,-70.655,49.345,1,,0,received,,396.857,c057b835-4efd-43ef-a288-e3a5659a9550,2,3,0,3
1788860026.758,3,1,187.994,116.089,17.889,-178.890,126.007,7.978,367.151,-71.952,48.048,1,,0,dropped,channel_loss,396.499,5edd141b-0033-424f-b0a1-b4820337153a,3,1,0,3
1788860026.758,3,2,187.994,116.089,17.889,46.866,-174.767,12.893,323.325,-70.655,49.345,1,,0,received,,405.292,5edd141b-0033-424f-b0a1-b4820337153a,3,1,1,2
1788860026.758,2,1,46.866,-174.767,12.893,-178.890,126.007,7.978,376.105,-72.198,47.802,1,,0,dropped,channel_loss,406.228,5edd141b-0033-424f-b0a1-b4820337153a,3,1,2,1
1788860026.758,3,2,187.994,116.089,17.889,46.866,-174.767,12.893,323.325,-70.655,49.345,1,,0,received,,404.548,a4555490-2c6f-45a9-9b7b-81c858825347,3,2,0,3
1788860027.801,1,2,-182.989,130.026,7.935,48.931,-180.099,12.899,387.284,-72.497,47.503,1,,0,received,,414.766,8a71610b-96a7-4008-b220-89349baec9b7,1,2,0,3
1788860027.801,1,3,-182.989,130.026,7.935,192.681,119.751,17.889,375.942,-72.194,47.806,1,,0,received,,395.470,fa316b6e-a26d-42a6-8b53-cd5e3a777dd0,1,3,0,3
1788860027.801,2,1,48.931,-180.099,12.899,-182.989,130.026,7.935,387.284,-72.497,47.503,1,,0,received,,402.041,06aa5e72-3861-47a9-b6d7-3d9f880a5e00,2,1,0,3
1788860027.801,2,3,48.931,-180.099,12.899,192.681,119.751,17.889,332.564,-70.942,49.058,1,,0,received,,407.710,4252c2f9-5a01-4fe9-b0e6-0b06a9f05c99,2,3,0,3
1788860027.801,3,1,192.681,119.751,17.889,-182.989,130.026,7.935,375.942,-72.194,47.806,1,,0,received,,409.849,01c3bf19-dda9-4de9-b81f-be88599b4a21,3,1,0,3
1788860027.801,3,2,192.681,119.751,17.889,48.931,-180.099,12.899,332.564,-70.942,49.058,1,,0,received,,396.032,97005a82-39c5-4a67-8b73-fab470c0f821,3,2,0,3
1788860028.836,1,2,-187.080,134.056,7.938,51.011,-185.431,12.897,398.477,-72.788,47.212,1,,0,received,,411.416,f8123594-3428-49f7-84e9-73f3bcb71e1d,1,2,0,3
1788860028.837,1,3,-187.080,134.056,7.938,197.217,123.291,17.923,384.578,-72.426,47.574,1,,0,received,,410.728,e7f0cf00-2b2e-44df-afb0-2853126b0d30,1,3,0,3
1788860028.837,2,1,51.011,-185.431,12.897,-187.080,134.056,7.938,398.477,-72.788,47.212,1,,0,received,,409.053,91b44d0c-cfcd-453d-8b0d-970611744b4d,2,1,0,3
1788860028.837,2,3,51.011,-185.431,12.897,197.217,123.291,17.923,341.630,-71.217,48.783,1,,0,received,,411.375,9aa0cf8f-5527-4927-bbe8-5e1daf6615a3,2,3,0,3
1788860028.837,3,1,197.217,123.291,17.923,-187.080,134.056,7.938,384.578,-72.426,47.574,1,,0,received,,410.669,5053bdd7-1ad5-4b98-971a-bb2d677b16c6,3,1,0,3
1788860028.837,3,2,197.217,123.291,17.923,51.011,-185.431,12.897,341.630,-71.217,48.783,1,,0,received,,401.014,ab844733-a30d-4c2c-a535-fc90b5988679,3,2,0,3
1788860029.850,1,2,-191.383,138.275,7.981,53.158,-190.953,12.904,410.141,-73.082,46.918,1,,0,received,,399.135,0abaf047-be67-41c3-a73d-cd746f671424,1,2,0,3
1788860029.850,1,3,-191.383,138.275,7.981,201.745,126.842,17.886,393.419,-72.658,47.342,1,,0,received,,413.813,3736d0bc-2aef-4142-8741-7cfad743b925,1,3,0,3
1788860029.850,2,1,53.158,-190.953,12.904,-191.383,138.275,7.981,410.141,-73.082,46.918,1,,0,received,,414.928,78202d9b-1e7e-4707-b37e-a69fccad77e1,2,1,0,3
1788860029.851,2,3,53.158,-190.953,12.904,201.745,126.842,17.886,350.851,-71.489,48.511,1,,0,received,,400.211,446bf2d4-5c00-410f-a54f-1bb0e258ed52,2,3,0,3
1788860029.851,3,1,201.745,126.842,17.886,-191.383,138.275,7.981,393.419,-72.658,47.342,1,,0,received,,398.967,3c0c7318-da8d-4cf3-bb6a-bd5cf0e356e8,3,1,0,3
1788860029.851,3,2,201.745,126.842,17.886,53.158,-190.953,12.904,350.851,-71.489,48.511,1,,0,received,,410.762,47d694d2-c93f-476c-b2d8-38482a1eee21,3,2,0,3
1788860030.899,1,2,-195.640,142.405,7.986,55.336,-196.563,12.988,421.798,-73.368,46.632,1,,0,received,,401.784,396b9437-fcc9-4aba-bd52-fd7a09ff6d5e,1,2,0,3
1788860030.899,1,3,-195.640,142.405,7.986,206.485,130.582,17.888,402.421,-72.888,47.112,1,,0,received,,402.506,19cf287b-0ecb-4167-806b-300c5d25d2c5,1,3,0,3
1788860030.899,2,1,55.336,-196.563,12.988,-195.640,142.405,7.986,421.798,-73.368,46.632,1,,0,received,,410.012,4b1f8558-31ba-4022-bb64-cc628db29804,2,1,0,3
1788860030.899,2,3,55.336,-196.563,12.988,206.485,130.582,17.888,360.409,-71.763,48.237,1,,0,received,,402.878,b29b50f8-369a-41b4-bd62-c60372aa7436,2,3,0,3
1788860030.899,3,1,206.485,130.582,17.888,-195.640,142.405,7.986,402.421,-72.888,47.112,1,,0,dropped,channel_loss,405.069,4a9e2f7a-48c1-4f88-89f7-bf70f7101698,3,1,0,3
1788860030.899,3,2,206.485,130.582,17.888,55.336,-196.563,12.988,360.409,-71.763,48.237,1,,0,received,,413.631,4a9e2f7a-48c1-4f88-89f7-bf70f7101698,3,1,1,2
1788860030.899,2,1,55.336,-196.563,12.988,-195.640,142.405,7.986,421.798,-73.368,46.632,1,,0,received,,411.168,4a9e2f7a-48c1-4f88-89f7-bf70f7101698,3,1,2,1
1788860030.899,3,2,206.485,130.582,17.888,55.336,-196.563,12.988,360.409,-71.763,48.237,1,,0,received,,396.724,0bf9b22a-cd6e-44a6-98d2-5159bc342440,3,2,0,3
1788860031.904,1,2,-199.762,146.423,7.941,57.431,-201.918,12.902,433.029,-73.637,46.363,1,,0,received,,411.592,a86bc44f-7dc3-4eef-a139-a4b184f3c0cf,1,2,0,3
1788860031.905,1,3,-199.762,146.423,7.941,211.165,134.267,17.920,411.228,-73.109,46.891,1,,0,received,,401.570,d32ffb97-a4ca-407e-a3ec-a9f271ca9973,1,3,0,3
1788860031.905,2,1,57.431,-201.918,12.902,-199.762,146.423,7.941,433.029,-73.637,46.363,1,,0,received,,408.364,825362d5-9e1a-495b-a348-6f3b515f48da,2,1,0,3
1788860031.905,2,3,57.431,-201.918,12.902,211.165,134.267,17.920,369.702,-72.023,47.977,1,,0,received,,407.198,49bcce73-9e23-429b-b6bd-4d49424fa5af,2,3,0,3
1788860031.905,3,1,211.165,134.267,17.920,-199.762,146.423,7.941,411.228,-73.109,46.891,1,,0,received,,408.941,c7b9a7ed-ed65-4253-8d37-0820970b7acb,3,1,0,3
1788860031.905,3,2,211.165,134.267,17.920,57.431,-201.918,12.902,369.702,-72.023,47.977,1,,0,received,,395.992,3da96956-f172-4953-8e7a-8b2858f018a1,3,2,0,3
1788860032.906,1,2,-203.741,150.297,7.942,59.412,-207.005,12.900,443.778,-73.887,46.113,1,,0,received,,402.197,4e4b5999-e02b-4fe6-96ef-fc15f92b3097,1,2,0,3
1788860032.907,1,3,-203.741,150.297,7.942,215.535,137.707,17.895,419.583,-73.315,46.685,1,,0,dropped,channel_loss,400.637,74b5325d-b266-4100-a997-d06433a4ef52,1,3,0,3
1788860032.907,1,2,-203.741,150.297,7.942,59.412,-207.005,12.900,443.778,-73.887,46.113,1,,0,dropped,channel_loss,414.104,74b5325d-b266-4100-a997-d06433a4ef52,1,3,1,2
1788860032.907,2,1,59.412,-207.005,12.900,-203.741,150.297,7.942,443.778,-73.887,46.113,1,,0,received,,407.896,3a8f9172-789b-421d-aa23-187ab1da2b20,2,1,0,3
1788860032.907,2,3,59.412,-207.005,12.900,215.535,137.707,17.895,378.452,-72.262,47.738,1,,0,received,,411.167,cbf76fda-0112-4ad4-a20c-c696a82f963e,2,3,0,3
1788860032.907,3,1,215.535,137.707,17.895,-203.741,150.297,7.942,419.583,-73.315,46.685,1,,0,received,,414.201,ce63ed5c-e3db-42c7-8f5a-5dd0b39afac0,3,1,0,3
1788860032.907,3,2,215.535,137.707,17.895,59.412,-207.005,12.900,378.452,-72.262,47.738,1,,0,received,,407.297,51a83f26-1bb3-4c4d-9795-ab1fc805915a,3,2,0,3
1788860033.942,1,2,-207.667,154.093,7.940,61.409,-212.170,12.907,454.506,-74.131,45.869,1,,0,received,,395.841,01e8f467-b4d1-4ce5-8292-653f285b6fba,1,2,0,3
1788860033.942,1,3,-207.667,154.093,7.940,219.830,141.069,17.939,427.812,-73.513,46.487,1,,0,received,,410.716,c1d16b01-b81d-4c96-ba6b-ee390befb732,1,3,0,3
1788860033.943,2,1,61.409,-212.170,12.907,-207.667,154.093,7.940,454.506,-74.131,45.869,1,,0,received,,402.803,94292342-06c1-48b7-87eb-298e809da2a0,2,1,0,3
1788860033.943,2,3,61.409,-212.170,12.907,219.830,141.069,17.939,387.170,-72.494,47.506,1,,0,received,,407.247,c92484e6-a17e-4629-baf5-def9e5e2ac06,2,3,0,3
1788860033.943,3,1,219.830,141.069,17.939,-207.667,154.093,7.940,427.812,-73.513,46.487,1,,0,received,,414.122,8c980507-85e3-4e98-99f8-9ee5e548e8f9,3,1,0,3
1788860033.943,3,2,219.830,141.069,17.939,61.409,-212.170,12.907,387.170,-72.494,47.506,1,,0,received,,410.407,9700ee0e-3dfa-4940-9cb5-7ed95b6b941e,3,2,0,3
1788860034.973,1,2,-211.653,157.967,7.988,63.368,-217.258,12.985,465.247,-74.369,45.631,1,,0,received,,405.735,1f613a65-3691-4cfc-ab70-c82f4050076e,1,2,0,3
1788860034.974,1,3,-211.653,157.967,7.988,223.974,144.319,17.916,435.954,-73.705,46.295,1,,0,received,,408.137,bacabd89-63f7-4c90-8a9b-b2a53d0d1e0b,1,3,0,3
1788860034.975,2,1,63.368,-217.258,12.985,-211.653,157.967,7.988,465.247,-74.369,45.631,1,,0,received,,397.415,9f01208b-7060-45de-a726-11b7db91ed9a,2,1,0,3
1788860034.975,2,3,63.368,-217.258,12.985,223.974,144.319,17.916,395.672,-72.716,47.284,1,,0,received,,405.126,140091b8-e183-42f7-ad3b-3f7c1853dfd9,2,3,0,3
1788860034.976,3,1,223.974,144.319,17.916,-211.653,157.967,7.988,435.954,-73.705,46.295,1,,0,received,,406.379,7ca4f004-1894-435e-994b-78c2fdbeb937,3,1,0,3
1788860034.976,3,2,223.974,144.319,17.916,63.368,-217.258,12.985,395.672,-72.716,47.284,1,,0,received,,400.351,2ce70802-1c81-4257-ba3c-a8a5494030a1,3,2,0,3
1788860036.024,1,2,-213.499,159.770,7.934,64.340,-219.762,12.909,470.388,-74.481,45.519,1,,0,received,,415.073,600d40de-4200-404a-aaf1-1b8919ea3c07,1,2,0,3
1788860036.025,1,3,-213.499,159.770,7.934,226.243,146.089,17.955,440.068,-73.801,46.199,1,,0,received,,413.475,6aff24a7-cdd3-4306-aba2-7a267b6be15e,1,3,0,3
1788860036.025,2,1,64.340,-219.762,12.909,-213.499,159.770,7.934,470.388,-74.481,45.519,1,,0,received,,397.598,1777236d-f434-41fe-8fbf-311eeb0a8857,2,1,0,3
1788860036.025,2,3,64.340,-219.762,12.909,226.243,146.089,17.955,400.106,-72.830,47.170,1,,0,received,,404.186,b230de3b-9547-4968-b3fe-d461b1a0a240,2,3,0,3
1788860036.026,3,1,226.243,146.089,17.955,-213.499,159.770,7.934,440.068,-73.801,46.199,1,,0,received,,404.048,254345e0-46ff-4791-82ea-7c849a3d9f43,3,1,0,3
1788860036.026,3,2,226.243,146.089,17.955,64.340,-219.762,12.909,400.106,-72.830,47.170,1,,0,received,,408.784,b0b22757-bbf2-4f3a-a1af-ffa8f81fc3c4,3,2,0,3
1788860037.049,1,2,-217.259,163.444,7.929,66.239,-224.683,12.915,480.664,-74.702,45.298,1,,0,received,,401.537,fdf8198a-70ca-4599-b4a6-241838a9e7c1,1,2,0,3
1788860037.050,1,3,-217.259,163.444,7.929,230.394,149.340,17.956,447.988,-73.983,46.017,1,,0,received,,396.444,5002609e-9a62-4acf-b06b-ce1ecd7e9b3d,1,3,0,3
1788860037.050,2,1,66.239,-224.683,12.915,-217.259,163.444,7.929,480.664,-74.702,45.298,1,,0,received,,412.972,d4999ee1-a403-4a06-9045-dfce33c5df51,2,1,0,3
1788860037.050,2,3,66.239,-224.683,12.915,230.394,149.340,17.956,408.491,-73.041,46.959,1,,0,received,,409.382,a1df5601-dcf2-4650-b9ea-f9facc06e4af,2,3,0,3
1788860037.050,3,1,230.394,149.340,17.956,-217.259,163.444,7.929,447.988,-73.983,46.017,1,,0,dropped,channel_loss,407.899,48011dfa-946d-4038-b705-f9b29c891860,3,1,0,3
1788860037.050,3,2,230.394,149.340,17.956,66.239,-224.683,12.915,408.491,-73.041,46.959,1,,0,received,,405.320,48011dfa-946d-4038-b705-f9b29c891860,3,1,1,2
1788860037.050,2,1,66.239,-224.683,12.915,-217.259,163.444,7.929,480.664,-74.702,45.298,1,,0,received,,399.165,48011dfa-946d-4038-b705-f9b29c891860,3,1,2,1
1788860037.050,3,2,230.394,149.340,17.956,66.239,-224.683,12.915,408.491,-73.041,46.959,1,,0,received,,410.953,a8d99499-b657-4918-a055-b89f96204eec,3,2,0,3
1788860038.183,1,2,-219.346,164.991,7.938,67.192,-226.630,12.904,485.280,-74.799,45.201,1,,0,received,,406.226,fd675618-832c-4e2d-9779-af828174567b,1,2,0,3
1788860038.184,1,3,-219.346,164.991,7.938,232.616,150.631,17.939,452.301,-74.081,45.919,1,,0,received,,411.219,b9e280e2-6c8d-4554-8786-f03396533483,1,3,0,3
1788860038.184,2,1,67.192,-226.630,12.904,-219.346,164.991,7.938,485.280,-74.799,45.201,1,,0,received,,407.385,4421b47a-45fc-488a-8aa1-7c645e02f791,2,1,0,3
1788860038.185,2,3,67.192,-226.630,12.904,232.616,150.631,17.939,411.966,-73.128,46.872,1,,0,received,,401.331,9d5da0b5-f7bc-4981-943d-3677f6b5c786,2,3,0,3
1788860038.188,3,1,232.616,150.631,17.939,-219.346,164.991,7.938,452.301,-74.081,45.919,1,,0,dropped,channel_loss,409.523,f1fef855-4b93-40a0-bc7d-929b61ac6b55,3,1,0,3
1788860038.188,3,2,232.616,150.631,17.939,67.192,-226.630,12.904,411.966,-73.128,46.872,1,,0,received,,410.529,f1fef855-4b93-40a0-bc7d-929b61ac6b55,3,1,1,2
1788860038.189,2,1,67.192,-226.630,12.904,-219.346,164.991,7.938,485.280,-74.799,45.201,1,,0,received,,396.621,f1fef855-4b93-40a0-bc7d-929b61ac6b55,3,1,2,1
1788860038.189,3,2,232.616,150.631,17.939,67.192,-226.630,12.904,411.966,-73.128,46.872,1,,0,dropped,channel_loss,407.992,a97b954d-cfa3-43f4-9eda-f02ef1bf311c,3,2,0,3
1788860038.189,3,1,232.616,150.631,17.939,-219.346,164.991,7.938,452.301,-74.081,45.919,1,,0,received,,408.748,a97b954d-cfa3-43f4-9eda-f02ef1bf311c,3,2,1,2
1788860038.189,1,2,-219.346,164.991,7.938,67.192,-226.630,12.904,485.280,-74.799,45.201,1,,0,received,,412.705,a97b954d-cfa3-43f4-9eda-f02ef1bf311c,3,2,2,1
1788860039.201,1,2,-221.916,167.975,7.932,68.485,-230.482,12.904,493.077,-74.962,45.038,1,,0,received,,407.942,0cfa997b-6a7d-42f9-8026-c4466e09ebe5,1,2,0,3
1788860039.201,1,3,-221.916,167.975,7.932,235.511,153.370,17.958,457.770,-74.204,45.796,1,,0,received,,414.471,8e91551d-1eba-4044-a5b0-15f93e964c75,1,3,0,3
1788860039.202,2,1,68.485,-230.482,12.904,-221.916,167.975,7.932,493.077,-74.962,45.038,1,,0,received,,413.360,748954dc-611d-4eb2-a16e-eed7a88b833d,2,1,0,3
1788860039.202,2,3,68.485,-230.482,12.904,235.511,153.370,17.958,418.647,-73.292,46.708,1,,0,received,,397.629,d9b52e37-61e4-4356-8388-ec1d7b623c86,2,3,0,3
1788860039.203,3,1,235.511,153.370,17.958,-221.916,167.975,7.932,457.770,-74.204,45.796,1,,0,received,,398.439,6c51927a-ead8-4222-b9f3-f0938eddafdc,3,1,0,3
1788860039.203,3,2,235.511,153.370,17.958,68.485,-230.482,12.904,418.647,-73.292,46.708,1,,0,received,,409.332,826fa13e-75ea-488f-8d56-368b0ec23816,3,2,0,3
1788860040.251,1,2,-225.118,171.136,7.986,70.022,-234.301,12.899,501.509,-75.135,44.865,1,,0,received,,413.964,e155ad6f-3926-4fd0-8951-fc6b80dfa7ad,1,2,0,3
1788860040.252,1,3,-225.118,171.136,7.986,238.879,156.052,17.922,464.349,-74.349,45.651,1,,0,received,,412.064,b676be30-139c-49b1-824c-4379df4847d7,1,3,0,3
1788860040.252,2,1,70.022,-234.301,12.899,-225.118,171.136,7.986,501.509,-75.135,44.865,1,,0,received,,407.847,e5db83cf-f062-42f1-b741-dcdde78dde87,2,1,0,3
1788860040.252,2,3,70.022,-234.301,12.899,238.879,156.052,17.922,425.339,-73.454,46.546,1,,0,received,,397.649,b622210d-8f67-4d95-a486-8407a86e8a89,2,3,0,3
1788860040.253,3,1,238.879,156.052,17.922,-225.118,171.136,7.986,464.349,-74.349,45.651,1,,0,received,,405.815,ba5d0862-c4d6-4afe-9a8e-4a5512c36733,3,1,0,3
1788860040.253,3,2,238.879,156.052,17.922,70.022,-234.301,12.899,425.339,-73.454,46.546,1,,0,received,,398.518,493c2778-8b01-42a4-bba6-d4d14beae1f7,3,2,0,3
1788860041.282,1,2,-228.713,174.721,7.985,71.740,-238.375,12.934,510.827,-75.323,44.677,1,,0,dropped,channel_loss,398.230,cf5201f0-dd96-42f7-adcb-229dc1ff5f37,1,2,0,3
1788860041.283,1,3,-228.713,174.721,7.985,242.767,159.169,17.920,471.841,-74.513,45.487,1,,0,received,,409.558,cf5201f0-dd96-42f7-adcb-229dc1ff5f37,1,2,1,2
1788860041.283,3,2,242.767,159.169,17.920,71.740,-238.375,12.934,432.801,-73.631,46.369,1,,0,received,,411.996,cf5201f0-dd96-42f7-adcb-229dc1ff5f37,1,2,2,1
1788860041.283,1,3,-228.713,174.721,7.985,242.767,159.169,17.920,471.841,-74.513,45.487,1,,0,received,,411.650,a7d25864-e12a-441a-9147-57205acedddc,1,3,0,3
1788860041.283,2,1,71.740,-238.375,12.934,-228.713,174.721,7.985,510.827,-75.323,44.677,1,,0,received,,396.055,903dde89-e38a-4927-bab3-8f7ced716748,2,1,0,3
1788860041.283,2,3,71.740,-238.375,12.934,242.767,159.169,17.920,432.801,-73.631,46.369,1,,0,received,,406.681,91971e6f-32a4-4143-9bd4-9a5f2c2f0282,2,3,0,3
1788860041.283,3,1,242.767,159.169,17.920,-228.713,174.721,7.985,471.841,-74.513,45.487,1,,0,received,,410.485,677066d0-3a01-40cd-bb1e-abe2ca67c6eb,3,1,0,3
1788860041.283,3,2,242.767,159.169,17.920,71.740,-238.375,12.934,432.801,-73.631,46.369,1,,0,received,,407.925,4c179192-5c36-4254-879b-0137b2e41541,3,2,0,3
1788860042.299,1,2,-232.458,178.428,7.934,73.661,-243.028,12.959,520.921,-75.523,44.477,1,,0,received,,407.689,cdd6aff0-784d-4ba1-bc7f-8fd0f57858ba,1,2,0,3
1788860042.299,1,3,-232.458,178.428,7.934,247.115,162.642,17.951,479.937,-74.686,45.314,1,,0,received,,414.279,98e5b655-c20a-4d19-8b6a-338420012bae,1,3,0,3
1788860042.299,2,1,73.661,-243.028,12.959,-232.458,178.428,7.934,520.921,-75.523,44.477,1,,0,received,,411.240,0e3136ef-9372-4bb1-98e4-e62291fdc0f4,2,1,0,3
1788860042.300,2,3,73.661,-243.028,12.959,247.115,162.642,17.951,441.225,-73.828,46.172,1,,0,received,,401.094,a29a38c1-cc3f-4c7e-8853-12757f8b9088,2,3,0,3
1788860042.300,3,1,247.115,162.642,17.951,-232.458,178.428,7.934,479.937,-74.686,45.314,1,,0,received,,396.344,a3c28ac4-5da1-4f95-b2dc-cb7bb587971d,3,1,0,3
1788860042.300,3,2,247.115,162.642,17.951,73.661,-243.028,12.959,441.225,-73.828,46.172,1,,0,received,,404.830,46a61597-13ad-44a6-9ae5-0290a0e0ed74,3,2,0,3
1788860043.321,1,2,-236.007,181.934,7.935,75.583,-247.859,12.917,530.882,-75.716,44.284,1,,0,received,,407.279,205b2130-10af-470b-a209-eecb310496de,1,2,0,3
1788860043.321,1,3,-236.007,181.934,7.935,251.026,165.737,17.951,487.405,-74.844,45.156,1,,0,received,,409.513,bfd40179-4573-4c60-a198-070cf78d7479,1,3,0,3
1788860043.322,2,1,75.583,-247.859,12.917,-236.007,181.934,7.935,530.882,-75.716,44.284,1,,0,received,,412.361,0577789f-1492-4bb4-8c12-829e30ff47a9,2,1,0,3
1788860043.322,2,3,75.583,-247.859,12.917,251.026,165.737,17.951,449.297,-74.013,45.987,1,,0,dropped,channel_loss,397.761,0e4056d5-03d1-4de1-b97b-299d05fde5da,2,3,0,3
1788860043.322,2,1,75.583,-247.859,12.917,-236.007,181.934,7.935,530.882,-75.716,44.284,1,,0,received,,406.379,0e4056d5-03d1-4de1-b97b-299d05fde5da,2,3,1,2
1788860043.322,1,3,-236.007,181.934,7.935,251.026,165.737,17.951,487.405,-74.844,45.156,1,,0,received,,404.475,0e4056d5-03d1-4de1-b97b-299d05fde5da,2,3,2,1
1788860043.322,3,1,251.026,165.737,17.951,-236.007,181.934,7.935,487.405,-74.844,45.156,1,,0,received,,400.104,d979b648-3fb2-4825-a85e-4e7d51fadc7a,3,1,0,3
1788860043.322,3,2,251.026,165.737,17.951,75.583,-247.859,12.917,449.297,-74.013,45.987,1,,0,received,,400.950,93c3dbbc-8a5b-4a2c-90ed-b65f26600e3f,3,2,0,3
1788860044.335,1,2,-239.089,184.962,7.984,77.218,-251.934,12.895,539.400,-75.878,44.122,1,,0,received,,407.453,2464b5f6-b16d-4e78-91fe-f53597939cbf,1,2,0,3
1788860044.335,1,3,-239.089,184.962,7.984,254.266,168.298,17.921,493.736,-74.976,45.024,1,,0,received,,412.452,f2cad1e9-93fe-42cb-a40b-a1310d3535f7,1,3,0,3
1788860044.336,2,1,77.218,-251.934,12.895,-239.089,184.962,7.984,539.400,-75.878,44.122,1,,0,received,,401.695,3e722191-679e-4dd0-9250-0a178aef7ed5,2,1,0,3
1788860044.336,2,3,77.218,-251.934,12.895,254.266,168.298,17.921,456.032,-74.165,45.835,1,,0,received,,401.400,ba3a5f0a-8277-4501-82a2-91402fac6293,2,3,0,3
1788860044.336,3,1,254.266,168.298,17.921,-239.089,184.962,7.984,493.736,-74.976,45.024,1,,0,received,,405.111,a1e796ee-1c2b-40cb-aa08-efd9c995836f,3,1,0,3
1788860044.337,3,2,254.266,168.298,17.921,77.218,-251.934,12.895,456.032,-74.165,45.835,1,,0,received,,405.121,fe54536e-be6d-4636-af0b-bfc49101832e,3,2,0,3
1788860045.358,1,2,-242.834,188.669,7.985,79.200,-256.809,12.884,549.709,-76.072,43.928,1,,0,received,,395.609,7298689e-b920-4b07-908c-1ca272a9d14e,1,2,0,3
1788860045.358,1,3,-242.834,188.669,7.985,258.403,171.570,17.928,501.627,-75.137,44.863,1,,0,dropped,channel_loss,405.255,dcbaba7c-6642-49aa-a9a3-4657501a0ecd,1,3,0,3
1788860045.358,1,2,-242.834,188.669,7.985,79.200,-256.809,12.884,549.709,-76.072,43.928,1,,0,dropped,channel_loss,399.449,dcbaba7c-6642-49aa-a9a3-4657501a0ecd,1,3,1,2
1788860045.359,2,1,79.200,-256.809,12.884,-242.834,188.669,7.985,549.709,-76.072,43.928,1,,0,received,,396.157,b108c1d6-c79d-46af-af33-070dedc8bd1b,2,1,0,3
1788860045.359,2,3,79.200,-256.809,12.884,258.403,171.570,17.928,464.379,-74.350,45.650,1,,0,received,,412.792,451f0db3-72c3-4fe7-8538-e2f1fca0d67b,2,3,0,3
1788860045.359,3,1,258.403,171.570,17.928,-242.834,188.669,7.985,501.627,-75.137,44.863,1,,0,received,,404.557,aa156b90-e1d9-46f9-bf75-f2cf82a6adb8,3,1,0,3
1788860045.359,3,2,258.403,171.570,17.928,79.200,-256.809,12.884,464.379,-74.350,45.650,1,,0,received,,412.089,7b5fd9f9-ab6d-4bf0-8235-30e262c5ed13,3,2,0,3
1788860046.388,1,2,-246.564,192.398,7.936,81.152,-261.663,12.886,559.994,-76.261,43.739,1,,0,received,,412.795,44e07006-3669-4976-bbb8-049f558ac311,1,2,0,3
1788860046.388,1,3,-246.564,192.398,7.936,262.691,174.966,17.966,509.651,-75.299,44.701,1,,0,received,,410.423,9e390717-23d2-473c-b414-5bbe65654dc7,1,3,0,3
