timestamp,sender,receiver,sender_x,sender_y,sender_z,receiver_x,receiver_y,receiver_z,distance,RSSI,SNR,LOS,building_obstacles,terrain_blocked,packet_status,drop_reason,latency_ms,packet_id,source,destination,hop_count,TTL
1788859562.294,2,3,84.196,-268.776,12.975,275.862,185.118,17.950,492.728,-74.955,45.045,1,,0,received,,401.927,c966423a-da35-47c1-8c41-764db8b65adc,2,1,1,2
1788859562.294,3,1,275.862,185.118,17.950,-256.653,202.139,7.980,532.881,-75.754,44.246,1,,0,dropped,channel_loss,410.245,c966423a-da35-47c1-8c41-764db8b65adc,2,1,2,1
1788859562.295,2,3,84.196,-268.776,12.975,275.862,185.118,17.950,492.728,-74.955,45.045,1,,0,received,,405.328,b254dd67-dddb-4b61-aea3-46a72383b4d8,2,3,0,3
1788859562.295,3,1,275.862,185.118,17.950,-256.653,202.139,7.980,532.881,-75.754,44.246,1,,0,received,,396.052,86512bc1-008b-4ebb-ad63-53508434471c,3,1,0,3
1788859562.296,3,2,275.862,185.118,17.950,84.196,-268.776,12.975,492.728,-74.955,45.045,1,,0,received,,401.806,6bb8fd9a-0826-44ad-89cb-236a89207a12,3,2,0,3
1788859563.335,1,2,-260.172,205.645,7.981,85.951,-273.329,12.986,590.968,-76.810,43.190,1,,0,received,,404.286,9a20c42a-fa4b-4f42-805a-0519a6558cec,1,2,0,3
1788859563.335,1,3,-260.172,205.645,7.981,279.780,188.224,17.948,540.326,-75.896,44.104,1,,0,received,,405.456,2b81542e-f251-4597-9fa2-79aeb68ac205,1,3,0,3
1788859563.335,2,1,85.951,-273.329,12.986,-260.172,205.645,7.981,590.968,-76.810,43.190,1,,0,received,,407.407,996f1d64-c321-4da8-b242-5b283cd5fe4e,2,1,0,3
1788859563.336,2,3,85.951,-273.329,12.986,279.780,188.224,17.948,500.625,-75.117,44.883,1,,0,received,,414.958,f2ad9d49-ea94-4c28-b1eb-d15b22e20324,2,3,0,3
1788859563.336,3,1,279.780,188.224,17.948,-260.172,205.645,7.981,540.326,-75.896,44.104,1,,0,received,,401.130,b84da2f9-4292-4cba-baef-130e30872293,3,1,0,3
1788859563.336,3,2,279.780,188.224,17.948,85.951,-273.329,12.986,500.625,-75.117,44.883,1,,0,received,,411.711,d11995e6-0a67-49d8-85da-a300b39e8585,3,2,0,3
1788859564.348,1,2,-264.121,209.541,7.919,87.911,-278.439,12.905,601.727,-76.994,43.006,1,,0,received,,409.321,1c6c6ad8-162b-449a-ae64-ebd9efd68b49,1,2,0,3
1788859564.348,1,3,-264.121,209.541,7.919,284.151,191.697,17.950,548.654,-76.052,43.948,1,,0,received,,411.461,2409dfec-ddb5-4adf-973f-43c191b45d70,1,3,0,3
1788859564.348,2,1,87.911,-278.439,12.905,-264.121,209.541,7.919,601.727,-76.994,43.006,1,,0,received,,408.622,30961372-9a46-4921-a7b0-6f9954672880,2,1,0,3
1788859564.349,2,3,87.911,-278.439,12.905,284.151,191.697,17.950,509.473,-75.296,44.704,1,,0,dropped,channel_loss,406.820,8d17865c-a013-4fdc-9035-df8802d5cbae,2,3,0,3
1788859564.349,2,1,87.911,-278.439,12.905,-264.121,209.541,7.919,601.727,-76.994,43.006,1,,0,received,,409.652,8d17865c-a013-4fdc-9035-df8802d5cbae,2,3,1,2
1788859564.349,1,3,-264.121,209.541,7.919,284.151,191.697,17.950,548.654,-76.052,43.948,1,,0,received,,395.679,8d17865c-a013-4fdc-9035-df8802d5cbae,2,3,2,1
1788859564.349,3,1,284.151,191.697,17.950,-264.121,209.541,7.919,548.654,-76.052,43.948,1,,0,received,,414.487,79fff187-9420-4e69-9aa7-7a043a9a1366,3,1,0,3
1788859564.349,3,2,284.151,191.697,17.950,87.911,-278.439,12.905,509.473,-75.296,44.704,1,,0,received,,410.669,b5f3328e-e4a9-4dbd-8124-ffd9e3d54420,3,2,0,3
1788859565.399,1,2,-266.155,211.556,7.921,88.928,-281.099,12.904,607.304,-77.088,42.912,1,,0,received,,409.574,2d21b9ff-4691-4c94-a9b0-25331b09228e,1,2,0,3
1788859565.400,1,3,-266.155,211.556,7.921,286.404,193.500,17.951,552.945,-76.131,43.869,1,,0,received,,398.556,26780d39-8f25-4dff-9d6d-e15379f7256f,1,3,0,3
1788859565.400,2,1,88.928,-281.099,12.904,-266.155,211.556,7.921,607.304,-77.088,42.912,1,,0,received,,407.541,c4929e99-e08f-4aae-b443-4cdcd0cecffb,2,1,0,3
1788859565.400,2,3,88.928,-281.099,12.904,286.404,193.500,17.951,514.069,-75.387,44.613,1,,0,received,,398.101,e50182cc-c515-4c49-9c33-fe26406e64ed,2,3,0,3
1788859565.401,3,1,286.404,193.500,17.951,-266.155,211.556,7.921,552.945,-76.131,43.869,1,,0,received,,395.777,df6a187f-74db-409c-9668-1b5db91c0a51,3,1,0,3
1788859565.401,3,2,286.404,193.500,17.951,88.928,-281.099,12.904,514.069,-75.387,44.613,1,,0,dropped,channel_loss,397.344,e15d210b-f0e8-42eb-9824-96879ae9bba9,3,2,0,3
1788859565.401,3,1,286.404,193.500,17.951,-266.155,211.556,7.921,552.945,-76.131,43.869,1,,0,received,,401.420,e15d210b-f0e8-42eb-9824-96879ae9bba9,3,2,1,2
1788859565.401,1,2,-266.155,211.556,7.921,88.928,-281.099,12.904,607.304,-77.088,42.912,1,,0,received,,408.956,e15d210b-f0e8-42eb-9824-96879ae9bba9,3,2,2,1
1788859566.406,1,2,-267.851,213.237,7.988,89.787,-283.315,12.984,611.958,-77.166,42.834,1,,0,received,,410.645,a15fe5fb-f662-4978-b607-e1a5d9262bbd,1,2,0,3
1788859566.407,1,3,-267.851,213.237,7.988,288.280,194.992,17.953,556.519,-76.197,43.803,1,,0,dropped,channel_loss,412.602,501c9ba2-2c63-4931-a77c-f1978f72bd26,1,3,0,3
1788859566.407,1,2,-267.851,213.237,7.988,89.787,-283.315,12.984,611.958,-77.166,42.834,1,,0,received,,396.392,501c9ba2-2c63-4931-a77c-f1978f72bd26,1,3,1,2
1788859566.407,2,3,89.787,-283.315,12.984,288.280,194.992,17.953,517.882,-75.463,44.537,1,,0,received,,399.293,501c9ba2-2c63-4931-a77c-f1978f72bd26,1,3,2,1
1788859566.407,2,1,89.787,-283.315,12.984,-267.851,213.237,7.988,611.958,-77.166,42.834,1,,0,received,,408.391,75356193-594e-477c-b093-fd1e02457297,2,1,0,3
1788859566.408,2,3,89.787,-283.315,12.984,288.280,194.992,17.953,517.882,-75.463,44.537,1,,0,received,,401.421,daa7c6d9-3c80-4a55-bfa9-aa34ea7dc1d4,2,3,0,3
1788859566.408,3,1,288.280,194.992,17.953,-267.851,213.237,7.988,556.519,-76.197,43.803,1,,0,received,,413.388,4f02255d-320c-465a-a578-350ec61656b4,3,1,0,3
1788859566.408,3,2,288.280,194.992,17.953,89.787,-283.315,12.984,517.882,-75.463,44.537,1,,0,received,,402.231,cc8ebd8a-bf67-477d-a097-64c655a99d3b,3,2,0,3
1788859567.436,1,2,-272.055,217.412,7.990,91.919,-288.814,12.977,623.511,-77.357,42.643,1,,0,received,,409.565,fec469aa-7a42-4fdf-be8f-af7a4699aea6,1,2,0,3
1788859567.436,1,3,-272.055,217.412,7.990,292.764,198.588,17.952,565.220,-76.356,43.644,1,,0,received,,409.012,c7131b5a-1e5c-4abb-9f32-e834d69dce11,1,3,0,3
1788859567.436,2,1,91.919,-288.814,12.977,-272.055,217.412,7.990,623.511,-77.357,42.643,1,,0,received,,398.991,29c2d121-37a7-48dd-89aa-0bb2685486d2,2,1,0,3
1788859567.436,2,3,91.919,-288.814,12.977,292.764,198.588,17.952,527.184,-75.645,44.355,1,,0,received,,406.307,35278b87-b7d4-4311-ae73-c5434e245018,2,3,0,3
1788859567.436,3,1,292.764,198.588,17.952,-272.055,217.412,7.990,565.220,-76.356,43.644,1,,0,received,,414.604,5ad67b16-b3d8-40c6-b3cc-e32e1e23be58,3,1,0,3
1788859567.436,3,2,292.764,198.588,17.952,91.919,-288.814,12.977,527.184,-75.645,44.355,1,,0,received,,400.926,d280ac2d-c9a4-4274-8ec8-b10cfaf25085,3,2,0,3
1788859568.468,1,2,-276.139,221.464,7.993,93.992,-294.135,12.976,634.715,-77.539,42.461,1,,0,received,,409.246,b19b616a-0ca2-4090-86a4-d77b41360e24,1,2,0,3
1788859568.468,1,3,-276.139,221.464,7.993,297.405,202.294,17.952,573.951,-76.512,43.488,1,,0,received,,402.122,5ef60478-53cf-42d1-8d99-f46f5745032f,1,3,0,3
1788859568.468,2,1,93.992,-294.135,12.976,-276.139,221.464,7.993,634.715,-77.539,42.461,1,,0,dropped,channel_loss,411.054,824c7dc8-6ae8-4309-9782-33c94b963851,2,1,0,3
1788859568.469,2,3,93.992,-294.135,12.976,297.405,202.294,17.952,536.511,-75.824,44.176,1,,0,received,,397.583,824c7dc8-6ae8-4309-9782-33c94b963851,2,1,1,2
1788859568.469,3,1,297.405,202.294,17.952,-276.139,221.464,7.993,573.951,-76.512,43.488,1,,0,received,,402.740,824c7dc8-6ae8-4309-9782-33c94b963851,2,1,2,1
1788859568.470,2,3,93.992,-294.135,12.976,297.405,202.294,17.952,536.511,-75.824,44.176,1,,0,dropped,channel_loss,411.513,c4ce2dec-b252-4ff7-a37b-b73c599cd37a,2,3,0,3
1788859568.470,2,1,93.992,-294.135,12.976,-276.139,221.464,7.993,634.715,-77.539,42.461,1,,0,dropped,channel_loss,411.238,c4ce2dec-b252-4ff7-a37b-b73c599cd37a,2,3,1,2
1788859568.470,3,1,297.405,202.294,17.952,-276.139,221.464,7.993,573.951,-76.512,43.488,1,,0,received,,400.899,ba01ed5c-8a09-4f1c-aaf2-664a7ef21a63,3,1,0,3
1788859568.470,3,2,297.405,202.294,17.952,93.992,-294.135,12.976,536.511,-75.824,44.176,1,,0,received,,402.073,23c9fad2-f036-4985-bf19-f0eeb323a498,3,2,0,3
1788859569.503,1,2,-280.547,225.850,7.987,96.252,-299.912,12.985,646.861,-77.732,42.268,1,,0,received,,400.275,e0deb0a9-c118-451e-8f73-0437946afff6,1,2,0,3
1788859569.504,1,3,-280.547,225.850,7.987,302.130,206.068,17.954,583.098,-76.673,43.327,1,,0,received,,399.187,e60c6e0a-7cf6-46a1-9ad7-9dea9c67bdcf,1,3,0,3
1788859569.504,2,1,96.252,-299.912,12.985,-280.547,225.850,7.987,646.861,-77.732,42.268,1,,0,received,,413.807,bd31316f-ba4b-4c15-80ca-902205eba971,2,1,0,3
1788859569.504,2,3,96.252,-299.912,12.985,302.130,206.068,17.954,546.284,-76.008,43.992,1,,0,received,,397.891,db14ab5a-622d-43e1-9d6d-5a5aac58d562,2,3,0,3
1788859569.504,3,1,302.130,206.068,17.954,-280.547,225.850,7.987,583.098,-76.673,43.327,1,,0,received,,406.883,3bed8f00-f74c-414c-adcc-1153906dd189,3,1,0,3
1788859569.504,3,2,302.130,206.068,17.954,96.252,-299.912,12.985,546.284,-76.008,43.992,1,,0,received,,408.543,e1782bbe-4ca0-4c0a-ac28-ebe8876748d3,3,2,0,3
1788859570.529,1,2,-284.820,230.091,7.917,98.475,-305.489,12.914,658.625,-77.916,42.084,1,,0,received,,407.905,e5e86f64-4ff9-431d-b2e0-88c25dbd5dec,1,2,0,3
1788859570.529,1,3,-284.820,230.091,7.917,307.005,209.953,17.952,592.253,-76.832,43.168,1,,0,received,,403.412,b97059ca-629d-44ca-9620-2a006942beeb,1,3,0,3
1788859570.529,2,1,98.475,-305.489,12.914,-284.820,230.091,7.917,658.625,-77.916,42.084,1,,0,received,,397.157,6ba4b1fa-f66b-4262-aa88-f6a857a10891,2,1,0,3
1788859570.529,2,3,98.475,-305.489,12.914,307.005,209.953,17.952,556.050,-76.189,43.811,1,,0,received,,395.249,e00776ac-c499-411b-ae94-78cf67de49f1,2,3,0,3
1788859570.530,3,1,307.005,209.953,17.952,-284.820,230.091,7.917,592.253,-76.832,43.168,1,,0,received,,413.728,5ac07146-8d10-4e2e-b562-609cbd87ffcc,3,1,0,3
1788859570.530,3,2,307.005,209.953,17.952,98.475,-305.489,12.914,556.050,-76.189,43.811,1,,0,received,,413.846,4ad71c3d-835f-4a30-9173-ba880a936a25,3,2,0,3
1788859571.546,1,2,-289.236,234.477,7.991,100.766,-311.245,12.992,670.774,-78.103,41.897,1,,0,received,,404.695,0d8a7b18-d8c9-49c4-980c-cc3590c6952c,1,2,0,3
1788859571.547,1,3,-289.236,234.477,7.991,311.888,213.827,17.958,601.561,-76.991,43.009,1,,0,received,,414.424,ff64e325-5060-4148-8e7d-df21cc2ab42d,1,3,0,3
1788859571.547,2,1,100.766,-311.245,12.992,-289.236,234.477,7.991,670.774,-78.103,41.897,1,,0,received,,408.064,713afbb0-158c-440e-82a0-81c5eb0e7ff0,2,1,0,3
1788859571.547,2,3,100.766,-311.245,12.992,311.888,213.827,17.958,565.948,-76.369,43.631,1,,0,dropped,channel_loss,396.935,0ddcb3f8-2eaf-4d62-9226-2cc09cf30986,2,3,0,3
1788859571.547,2,1,100.766,-311.245,12.992,-289.236,234.477,7.991,670.774,-78.103,41.897,1,,0,received,,405.849,0ddcb3f8-2eaf-4d62-9226-2cc09cf30986,2,3,1,2
1788859571.547,1,3,-289.236,234.477,7.991,311.888,213.827,17.958,601.561,-76.991,43.009,1,,0,received,,413.879,0ddcb3f8-2eaf-4d62-9226-2cc09cf30986,2,3,2,1
1788859571.547,3,1,311.888,213.827,17.958,-289.236,234.477,7.991,601.561,-76.991,43.009,1,,0,dropped,channel_loss,398.647,6e6212a9-db53-4c80-a5be-ac36979b5943,3,1,0,3
1788859571.548,3,2,311.888,213.827,17.958,100.766,-311.245,12.992,565.948,-76.369,43.631,1,,0,received,,398.662,6e6212a9-db53-4c80-a5be-ac36979b5943,3,1,1,2
1788859571.548,2,1,100.766,-311.245,12.992,-289.236,234.477,7.991,670.774,-78.103,41.897,1,,0,dropped,channel_loss,415.090,6e6212a9-db53-4c80-a5be-ac36979b5943,3,1,2,1
1788859571.548,3,2,311.888,213.827,17.958,100.766,-311.245,12.992,565.948,-76.369,43.631,1,,0,received,,405.054,e6bc4204-cb23-462b-b826-3245559141a5,3,2,0,3
1788859572.575,1,2,-293.101,238.329,7.994,102.763,-316.321,12.989,681.446,-78.264,41.736,1,,0,dropped,channel_loss,414.389,f07a49ac-866a-4500-9b2b-87dbda77d830,1,2,0,3
1788859572.575,1,3,-293.101,238.329,7.994,316.168,217.234,18.000,609.716,-77.129,42.871,1,,0,dropped,channel_loss,412.681,f07a49ac-866a-4500-9b2b-87dbda77d830,1,2,1,2
1788859572.575,1,3,-293.101,238.329,7.994,316.168,217.234,18.000,609.716,-77.129,42.871,1,,0,received,,406.505,e12f089e-b00e-420e-ac82-7e509cb94647,1,3,0,3
1788859572.576,2,1,102.763,-316.321,12.989,-293.101,238.329,7.994,681.446,-78.264,41.736,1,,0,received,,414.806,92336415-4a8f-4e56-8ff5-e125cef39161,2,1,0,3
1788859572.576,2,3,102.763,-316.321,12.989,316.168,217.234,18.000,574.671,-76.525,43.475,1,,0,received,,414.928,3982fcd9-3ce9-4698-bad9-665b02fd5b04,2,3,0,3
1788859572.576,3,1,316.168,217.234,18.000,-293.101,238.329,7.994,609.716,-77.129,42.871,1,,0,received,,405.024,b1d6c729-3df0-4bbc-8c22-c4607a663463,3,1,0,3
1788859572.576,3,2,316.168,217.234,18.000,102.763,-316.321,12.989,574.671,-76.525,43.475,1,,0,dropped,channel_loss,412.167,9804a3b7-58ff-4896-95bf-ac4ef3287cd9,3,2,0,3
1788859572.576,3,1,316.168,217.234,18.000,-293.101,238.329,7.994,609.716,-77.129,42.871,1,,0,received,,399.002,9804a3b7-58ff-4896-95bf-ac4ef3287cd9,3,2,1,2
1788859572.576,1,2,-293.101,238.329,7.994,102.763,-316.321,12.989,681.446,-78.264,41.736,1,,0,received,,398.396,9804a3b7-58ff-4896-95bf-ac4ef3287cd9,3,2,2,1
1788859573.628,1,2,-297.381,242.581,7.995,104.963,-321.920,12.997,693.230,-78.439,41.561,1,,0,received,,400.292,d562297b-f8f4-44ab-b1a9-f1f7b6a4beb1,1,2,0,3
1788859573.628,1,3,-297.381,242.581,7.995,320.908,220.996,17.948,618.746,-77.279,42.721,1,,0,received,,409.878,6925b904-9e57-421a-af0b-41e99ca3712b,1,3,0,3
1788859573.628,2,1,104.963,-321.920,12.997,-297.381,242.581,7.995,693.230,-78.439,41.561,1,,0,received,,406.502,d38a5a5a-53a5-47b6-8919-6a1c548c2860,2,1,0,3
1788859573.628,2,3,104.963,-321.920,12.997,320.908,220.996,17.948,584.307,-76.694,43.306,1,,0,received,,398.656,297a16cf-732b-43bd-b394-42d05ade39bd,2,3,0,3
1788859573.629,3,1,320.908,220.996,17.948,-297.381,242.581,7.995,618.746,-77.279,42.721,1,,0,received,,413.087,6f8a87c8-bc4d-4b3b-b065-3226f25b88aa,3,1,0,3
1788859573.629,3,2,320.908,220.996,17.948,104.963,-321.920,12.997,584.307,-76.694,43.306,1,,0,received,,405.452,4f5d7090-9b13-4927-bc6d-7a6959cd0ca3,3,2,0,3
1788859574.662,1,2,-301.782,246.978,7.999,107.223,-327.664,12.993,705.354,-78.616,41.384,1,,0,received,,408.531,978a8443-644d-452f-aa4b-c8b22a39efd6,1,2,0,3
1788859574.662,1,3,-301.782,246.978,7.999,325.783,224.892,17.992,628.033,-77.431,42.569,1,,0,received,,397.958,7d63d2a6-b3c1-430d-ad65-efb7a397cda2,1,3,0,3
1788859574.662,2,1,107.223,-327.664,12.993,-301.782,246.978,7.999,705.354,-78.616,41.384,1,,0,received,,400.107,1b08a0c2-e16d-434b-9933-07ce06575e29,2,1,0,3
1788859574.662,2,3,107.223,-327.664,12.993,325.783,224.892,17.992,594.232,-76.866,43.134,1,,0,received,,399.856,8ffad147-b26f-4621-a8e8-5d734712d120,2,3,0,3
1788859574.663,3,1,325.783,224.892,17.992,-301.782,246.978,7.999,628.033,-77.431,42.569,1,,0,received,,414.227,1f75dd9c-73c0-49c9-823b-00741592869f,3,1,0,3
1788859574.663,3,2,325.783,224.892,17.992,107.223,-327.664,12.993,594.232,-76.866,43.134,1,,0,received,,409.604,34449802-f666-4070-8a80-bdf03d37c10b,3,2,0,3
1788859575.686,1,2,-306.190,251.364,7.998,109.333,-333.008,12.984,717.060,-78.784,41.216,1,,0,received,,408.220,30075d0c-d275-42d7-a070-3d125dba5b2d,1,2,0,3
1788859575.686,1,3,-306.190,251.364,7.998,330.643,228.789,17.954,637.311,-77.581,42.419,1,,0,received,,396.389,c0600a7c-b42a-4c60-9964-050793d7f840,1,3,0,3
1788859575.686,2,1,109.333,-333.008,12.984,-306.190,251.364,7.998,717.060,-78.784,41.216,1,,0,received,,401.283,257b5705-8c41-43e2-a006-5f8c96bf68b4,2,1,0,3
1788859575.686,2,3,109.333,-333.008,12.984,330.643,228.789,17.954,603.836,-77.030,42.970,1,,0,received,,405.196,5747c746-e8f5-47f6-be13-c67ca8bc0406,2,3,0,3
1788859575.686,3,1,330.643,228.789,17.954,-306.190,251.364,7.998,637.311,-77.581,42.419,1,,0,received,,409.217,7ea1152f-96fc-4a15-b319-0564f742db4b,3,1,0,3
1788859575.686,3,2,330.643,228.789,17.954,109.333,-333.008,12.984,603.836,-77.030,42.970,1,,0,received,,397.494,d382a0a6-be39-4c41-ab4d-bb7b869deea7,3,2,0,3
1788859576.714,1,2,-310.477,255.628,7.994,111.112,-337.572,12.979,727.769,-78.935,41.065,1,,0,dropped,channel_loss,401.047,342053ea-732d-46b1-848f-6bf1a28e665d,1,2,0,3
1788859576.714,1,3,-310.477,255.628,7.994,335.390,232.529,18.001,646.358,-77.725,42.275,1,,0,received,,399.529,342053ea-732d-46b1-848f-6bf1a28e665d,1,2,1,2
1788859576.714,3,2,335.390,232.529,18.001,111.112,-337.572,12.979,612.651,-77.178,42.822,1,,0,received,,398.210,342053ea-732d-46b1-848f-6bf1a28e665d,1,2,2,1
1788859576.714,1,3,-310.477,255.628,7.994,335.390,232.529,18.001,646.358,-77.725,42.275,1,,0,received,,407.261,05aa6076-2c43-4c84-bd1d-fc8db4864f48,1,3,0,3
1788859576.714,2,1,111.112,-337.572,12.979,-310.477,255.628,7.994,727.769,-78.935,41.065,1,,0,received,,406.131,9bb6625c-becf-4652-8786-41950c57062f,2,1,0,3
1788859576.715,2,3,111.112,-337.572,12.979,335.390,232.529,18.001,612.651,-77.178,42.822,1,,0,received,,405.896,236d45d8-010c-4908-a443-4702fcdf7f04,2,3,0,3
1788859576.715,3,1,335.390,232.529,18.001,-310.477,255.628,7.994,646.358,-77.725,42.275,1,,0,received,,399.514,5c75fe67-2f42-495c-8159-6727ffef587b,3,1,0,3
1788859576.715,3,2,335.390,232.529,18.001,111.112,-337.572,12.979,612.651,-77.178,42.822,1,,0,received,,410.241,38c7131f-b214-4e21-ba95-513a82041128,3,2,0,3
1788859577.738,1,2,-313.838,258.912,8.001,112.400,-341.011,12.970,735.943,-79.049,40.951,1,,0,received,,396.784,89fc655d-3d55-4a0b-bb28-dea3f9b068af,1,2,0,3
1788859577.738,1,3,-313.838,258.912,8.001,339.143,235.457,17.970,653.478,-77.836,42.164,1,,0,received,,409.222,c8870a4b-b2fb-4424-a66e-eb272b596203,1,3,0,3
1788859577.739,2,1,112.400,-341.011,12.970,-313.838,258.912,8.001,735.943,-79.049,40.951,1,,0,received,,406.430,6ffbd932-3378-4195-9dff-5ea45bb60822,2,1,0,3
1788859577.739,2,3,112.400,-341.011,12.970,339.143,235.457,17.970,619.478,-77.291,42.709,1,,0,received,,406.099,fb065396-34e0-4ff8-ae8d-9b430f4b05f0,2,3,0,3
1788859577.739,3,1,339.143,235.457,17.970,-313.838,258.912,8.001,653.478,-77.836,42.164,1,,0,received,,406.600,cf5c8ee4-343a-4d6e-b3df-97709b63db18,3,1,0,3
1788859577.740,3,2,339.143,235.457,17.970,112.400,-341.011,12.970,619.478,-77.291,42.709,1,,0,received,,401.708,bcde9de2-2b06-450c-bf43-9ae9a1e16c20,3,2,0,3
1788859578.766,1,2,-316.460,261.427,7.980,113.463,-343.839,12.977,742.433,-79.139,40.861,1,,0,received,,397.471,66ecf4d5-9bab-4932-8a01-0f59924165f7,1,2,0,3
1788859578.766,1,3,-316.460,261.427,7.980,342.074,237.883,17.955,659.031,-77.923,42.077,1,,0,received,,406.809,122404aa-4ae4-4361-9e28-7d045e7cb48a,1,3,0,3
1788859578.766,2,1,113.463,-343.839,12.977,-316.460,261.427,7.980,742.433,-79.139,40.861,1,,0,received,,405.354,ec036db8-e57c-4ea5-965d-75f0b2cd0ec2,2,1,0,3
1788859578.766,2,3,113.463,-343.839,12.977,342.074,237.883,17.955,625.051,-77.382,42.618,1,,0,received,,404.215,8813edcd-b3d0-4bcf-807b-5a53ad6c69b9,2,3,0,3
1788859578.766,3,1,342.074,237.883,17.955,-316.460,261.427,7.980,659.031,-77.923,42.077,1,,0,received,,404.282,11d9adf6-a99d-4e23-856d-bdf4d8739520,3,1,0,3
1788859578.767,3,2,342.074,237.883,17.955,113.463,-343.839,12.977,625.051,-77.382,42.618,1,,0,received,,404.394,ee8eb3c9-9fcc-48a5-af26-d3f290e7a712,3,2,0,3
1788859580.548,1,2,-318.081,262.952,7.980,114.209,-345.698,12.994,746.562,-79.195,40.805,1,,0,received,,409.612,de62d2b0-5f1e-4d19-b0b3-9db5293e86e5,1,2,0,3
1788859580.549,1,3,-318.081,262.952,7.980,343.935,239.531,17.998,662.506,-77.976,42.024,1,,0,received,,411.475,e29d5f12-293b-49f6-af9b-2a77b7fde823,1,3,0,3
1788859580.549,2,1,114.209,-345.698,12.994,-318.081,262.952,7.980,746.562,-79.195,40.805,1,,0,received,,406.713,9b7eaa49-8c61-479f-af8c-59bd2dbbccef,2,1,0,3
1788859580.549,2,3,114.209,-345.698,12.994,343.935,239.531,17.998,628.723,-77.442,42.558,1,,0,received,,402.037,92f64817-3ada-4e09-abcd-0640dade1bb8,2,3,0,3
1788859580.550,3,1,343.935,239.531,17.998,-318.081,262.952,7.980,662.506,-77.976,42.024,1,,0,received,,415.029,b15be5e7-238b-4863-bd8b-5dd727aa7d30,3,1,0,3
1788859580.550,3,2,343.935,239.531,17.998,114.209,-345.698,12.994,628.723,-77.442,42.558,1,,0,dropped,channel_loss,396.526,bb9746a5-4207-45ef-a924-effa4476cfee,3,2,0,3
1788859580.550,3,1,343.935,239.531,17.998,-318.081,262.952,7.980,662.506,-77.976,42.024,1,,0,dropped,channel_loss,395.781,bb9746a5-4207-45ef-a924-effa4476cfee,3,2,1,2
